qags,62921160,9843,0,-156,-781,-53,-109,10075,18,6,-42
qags,62921190,9843,0,-156,-781,-58,-95,10021,18,6,-60
qags,62921220,9843,0,-156,-781,-41,-141,10004,18,6,-54
qags,62921250,9843,0,-156,-781,-53,-92,10012,30,6,-48
qags,62921280,9843,0,-156,-781,-65,-97,10063,30,18,-42
qags,62921310,9843,0,-156,-781,-36,-92,10019,18,18,-60
qags,62921340,9843,0,-156,-781,-63,-129,10019,24,6,-48
qags,62921370,9843,0,-156,-781,-87,-87,10046,18,6,-48
qags,62921400,9843,0,-156,-781,-61,-124,10039,18,12,-54
qags,62921430,9843,0,-156,-781,-36,-90,9992,24,0,-54
qags,62921460,9843,0,-156,-781,-85,-114,10063,30,6,-54
qags,62921490,9843,0,-156,-781,-75,-104,9990,24,0,-48
qags,62921520,9843,0,-156,-781,-63,-90,10053,24,6,-54
qags,62921550,9843,0,-156,-781,-43,-109,10073,18,0,-48
qags,62921580,9843,0,-156,-781,-48,-119,10075,24,-6,-60
qags,62921610,9843,0,-156,-781,-43,-104,10041,24,6,-48
qags,62921640,9843,0,-156,-781,-51,-100,10056,36,0,-54
qags,62921670,9843,0,-156,-781,-31,-129,10014,24,12,-60
qags,62921700,9843,0,-156,-781,-46,-95,10021,24,0,-54
qags,62921730,9843,0,-156,-781,-75,-87,10026,24,6,-54
qags,62921760,9843,0,-156,-781,-29,-104,10036,12,6,-42
qags,62921790,9843,0,-156,-781,-56,-80,9948,12,12,-36
qags,62921820,9843,0,-156,-781,-56,-95,10058,18,12,-54
qags,62921850,9843,0,-156,-781,-56,-124,10024,24,6,-54
qags,62921880,9843,0,-156,-781,-24,-131,10056,18,12,-48
qags,62921910,9843,0,-156,-781,-34,-95,10041,18,6,-60
qags,62921940,9843,0,-156,-781,-68,-114,9995,18,18,-48
qags,62921970,9843,0,-156,-781,-46,-119,10002,18,12,-54
qags,62922000,9843,0,-156,-781,-43,-112,9987,18,0,-54
qags,62922030,9843,0,-156,-781,-65,-131,10036,24,-6,-54
qags,62922060,9843,0,-156,-781,-53,-109,10019,6,6,-60
qags,62922090,9843,0,-156,-781,-58,-107,10026,12,-6,-54
qags,62922120,9843,0,-156,-781,-31,-124,10053,12,0,-54
qags,62922150,9843,0,-156,-781,-48,-92,10046,12,-6,-54
qags,62922180,9843,0,-156,-781,-78,-85,9987,18,0,-54
qags,62922210,9843,0,-156,-781,-58,-122,10012,24,12,-60
qags,62922240,9843,0,-156,-781,-61,-100,10058,30,0,-48
qags,62922270,9843,0,-156,-781,-21,-104,10009,12,6,-60
qags,62922300,9843,0,-156,-781,-51,-126,9987,18,0,-54
qags,62922330,9843,0,-156,-781,-39,-97,10029,12,6,-60
qags,62922360,9843,0,-156,-781,-83,-114,10017,24,6,-60
qags,62922390,9843,0,-156,-781,-63,-104,10051,12,0,-54
qags,62922420,9843,0,-156,-781,-63,-92,10029,24,6,-54
qags,62922450,9843,0,-156,-781,-36,-112,10053,12,0,-60
qags,62922480,9843,0,-156,-781,-31,-107,10048,12,0,-60
qags,62922510,9843,0,-156,-781,-61,-104,10017,30,6,-54
qags,62922540,9843,0,-156,-781,-56,-87,10026,24,12,-54
qags,62922570,9843,0,-156,-781,-34,-97,10026,24,0,-54
qags,62922600,9843,0,-156,-781,-92,-92,10043,12,6,-54
qags,62922630,9843,0,-156,-781,-56,-122,10043,24,6,-48
qags,62922660,9843,0,-156,-781,-61,-80,10039,12,12,-48
qags,62922690,9843,0,-156,-781,-46,-90,10009,18,18,-60
qags,62922720,9843,0,-156,-781,-80,-114,10058,18,6,-48
qags,62922750,9843,0,-156,-781,-41,-102,10056,12,6,-48
qags,62922780,9843,0,-156,-781,-34,-131,10043,24,-12,-60
qags,62922810,9843,0,-156,-781,-26,-122,10004,30,0,-48
qags,62922840,9843,0,-156,-781,-58,-104,10026,18,12,-67
qags,62922870,9843,0,-156,-781,-51,-124,10085,18,12,-54
qags,62922900,9843,0,-156,-781,-51,-126,10024,18,6,-42
qags,62922930,9843,0,-156,-781,-48,-104,10070,24,12,-54
qags,62922960,9843,0,-156,-781,-63,-114,10051,18,6,-48
